shot,bitstring
3980,111111111111101
3981,111111111111111
3982,000000000000000
3983,111111110110001
3984,111111111111111
3985,111111111111111
3986,000000000000000
3987,111111111111111
3988,111111111111111
3989,111011111111111
3990,111111111111111
3991,111111110110111
3992,111111111111111
3993,110000111111111
3994,111110111111111
3995,111111111111111
3996,111111111111111
3997,010000000000000
3998,111111111111111
3999,000000000000000
4000,111110111111111
4001,111101011000011
4002,100101111111110
4003,111111111011111
4004,000000000000000
4005,111001000000001
4006,000000000000000
4007,000000001000000
4008,111111110011111
4009,111111110001111
4010,111111111111111
4011,000011100000000
4012,000111111111110
4013,000000000000000
4014,000000000000000
4015,000000000000000
4016,111111111111111
4017,000000000000000
4018,111111111111111
4019,000000000000000
4020,111111111111111
4021,111111111111111
4022,111111111111111
4023,110100001000001
4024,000000000000001
4025,111111011111111
4026,111111111111011
4027,111111111111111
4028,000000000000000
4029,111111110111111
4030,000000000000000
4031,000000000000010
4032,111111111111111
4033,111111111111111
4034,000000000000000
4035,111111111111111
4036,111111111111111
4037,111111111111111
4038,000000000000100
4039,000000001000000
4040,001000000000100
4041,111101111111111
4042,000000011111110
4043,110100000000001
4044,000000000001000
4045,000000000000000
4046,000000000000000
4047,111111111111111
4048,111101111111111
4049,111111111011111
4050,111111111111111
4051,000000000000000
4052,111011110111111
4053,111011111111111
4054,111111111011111
4055,111111110111111
4056,111111111111111
4057,000000000000000
4058,000000110111110
4059,000000000000000
4060,111111111111111
4061,111111111011111
4062,111111111111111
4063,111111111111111
4064,111111111111111
4065,000001111111110
4066,000000000000000
4067,000000001000000
4068,000000000000000
4069,111111011111111
4070,111111111111111
4071,000000000000000
4072,000000001000000
4073,111110110111111
4074,000000000000000
4075,010010000000000
4076,111111111111111
4077,111111111111111
4078,111111110111111
4079,000000000000000
4080,000000011000000
4081,111111111111111
4082,111111111111111
4083,000000000000000
4084,111111111111111
4085,000000000000001
4086,111111111111111
4087,010000000000000
4088,000000000000000
4089,101111111111111
4090,111111111011111
4091,111111110111111
4092,111110111111111
4093,000000000000000
4094,010000000000000
4095,000000000000000
4096,000000000000000
4097,111100111111111
4098,111111111111111
4099,111111111111111
4100,111111111111111
4101,111111111111111
4102,111111111111111
4103,111111111111111
4104,111111111111111
4105,111111111111111
4106,111111110111111
4107,111111111111111
4108,111111111111111
4109,000000000000000
4110,000000000000000
4111,000000000000000
4112,111111111111111
4113,111111111111111
4114,111111110111111
4115,000000000000000
4116,111111000111111
4117,101111111111110
4118,000000000000000
4119,000000000000000
4120,000000000000000
4121,111110110111111
4122,000000000000000
4123,000000000000000
4124,000001000000000
4125,111111111111111
4126,000000000000000
4127,000000000000000
4128,111111111111111
4129,000000000000000
4130,000000010000000
4131,000000100000000
4132,000000000000000
4133,000100000000000
4134,000000001000010
4135,101111110111111
4136,000000000000000
4137,000000001000000
4138,001011111111110
4139,111111111111111
4140,111111110111111
4141,111111110111011
4142,000000000000000
4143,000000000000000
4144,000000000000000
4145,111111111011111
4146,000000000000000
4147,111111111111111
4148,000000000000000
4149,111111111111111
4150,000000000000000
4151,111111110111111
4152,000000000000000
4153,000000000000000
4154,000000000000000
4155,111111111111111
4156,000000001000000
4157,111011111111111
4158,111111111111111
4159,111111111111111
4160,111111111101111
4161,000100000000000
4162,000101111101110
4163,111111111111111
4164,000000000000000
4165,111111111111111
4166,111111111011111
4167,000000000000000
4168,111111111111111
4169,111111111111011
4170,000000000000010
4171,000000000000000
4172,000010111101110
4173,111111111111111
4174,111111111111111
4175,111111111111111
4176,111111111111111
4177,111111111100001
4178,111111111111111
4179,111011111111111
4180,000000001000000
4181,111111111111111
4182,000000000000000
4183,111111111111111
4184,111111111111111
4185,111110110111111
4186,000000001000010
4187,010000000000000
4188,111111111111101
4189,000000000000000
4190,111111111111111
4191,111111111111111
4192,111111111111101
4193,000000000000000
4194,000000000000000
4195,000000000000000
4196,111111110111111
4197,000000000000000
4198,000000000000000
4199,111111111111111
4200,000000111111110
4201,111111111111111
4202,000000000000000
4203,111111111111111
4204,000000000000000
4205,111111111111111
4206,111111111000001
4207,000000001100000
4208,111111111111111
4209,111111111111111
4210,111111111111111
4211,000000000000000
4212,111111111111111
4213,111111111111111
4214,111111111111111
4215,111111110111111
4216,111110110111111
4217,000000001000000
4218,111011111111111
4219,111111111111111
4220,111111111111101
4221,000000000000000
4222,111111111011111
4223,000000000000000
4224,000000000010010
4225,000000001000010
4226,111111111111111
4227,111111111111111
4228,000000001000000
4229,111111111111111
4230,111111111111111
4231,111111111111110
4232,111111111111111
4233,000000100000000
4234,111111110011111
4235,111111111111111
4236,000000000000000
4237,111111110111111
4238,111111110111111
4239,110100001000001
4240,111111111111111
4241,000000000000000
4242,000000000000000
4243,000000000000010
4244,111111111111111
4245,111111111111111
4246,111111111001111
4247,111111110111011
4248,111111111111011
4249,000000001110000
4250,111111111111111
4251,000000000000100
4252,000000000000000
4253,000000000000000
4254,111111111111101
4255,111111111111111
4256,000000000000000
4257,000000000000000
4258,000000000000000
4259,111111111111111
4260,111111111111111
4261,000000001000100
4262,111111111111111
4263,111111111111011
4264,111100001010101
4265,111111110111011
4266,000000000000000
4267,111111111111111
4268,111011111101111
4269,111111111011111
4270,111111111011111
4271,101111111011111
4272,111111001111111
4273,111111111111111
4274,000000000000000
4275,000000000000000
4276,010000000000100
4277,111111111111111
4278,000000000000000
4279,000000000000000
4280,111111111111111
4281,111111111111111
4282,000000000000000
4283,010000000000100
4284,111111110111111
4285,111111110111011
4286,111111111111111
4287,111111110111111
4288,111111001000001
4289,111111110111111
4290,111111000010001
4291,111111111111111
4292,000000000000010
4293,111111111011111
4294,000000101100000
4295,000000000000110
4296,000000010000000
4297,000000000000000
4298,111111111111111
4299,101111111111010
4300,000000000000000
4301,000000000000000
4302,110111111111011
4303,111111010111011
4304,111111111111011
4305,111111111111011
4306,000000000000100
4307,000000000000100
4308,111111111111111
4309,111111111111111
4310,000000000000100
4311,000000000000000
4312,000000000000000
4313,000000000000000
4314,000000000100000
4315,111111110111110
4316,000000000100000
4317,000000000000000
4318,111111111111101
4319,000000000000000
4320,000011010001010
4321,111111111111111
4322,111111111111111
4323,111110111101111
4324,001000100101110
4325,111111111111111
4326,111011111011111
4327,111011111111011
4328,000000000000000
4329,111111111111111
4330,111111111111111
4331,000000000000100
4332,111111111111111
4333,101111111111111
4334,000000000000000
4335,111111111111111
4336,111111111111111
4337,000000000000000
4338,000000000000000
4339,111111110111111
4340,111111110111011
4341,111111111111111
4342,111111111111111
4343,000000001000000
4344,000000000000000
4345,111111110111111
4346,000000000000110
4347,000000000000100
4348,111111111111011
4349,000000000000000
4350,000000000000000
4351,000000000000000
4352,000000000000100
4353,000000000000000
4354,111111111111111
4355,000000000000000
4356,111111111111111
4357,000000000000000
4358,111111111111111
4359,111111111111101
4360,111111111111111
4361,111111111111111
4362,111111110111101
4363,111111111111111
4364,111111111111111
4365,111110011111111
4366,111111111111111
4367,111111111111111
4368,111111011111111
4369,000000000000000
4370,111111111111111
4371,111111111111111
4372,111011111111111
4373,000000000110000
4374,000000000011110
4375,000000000000000
4376,000000000000000
4377,111111111111111
4378,000000000000000
4379,000000000000000
4380,000110000000000
4381,000000000000000
4382,000000000000000
4383,000000001000000
4384,000000000110110
4385,000000000000000
4386,000000001100000
4387,111111110111111
4388,000000000000000
4389,000000000000000
4390,000000000000000
4391,111111101111111
4392,111111110111101
4393,111111111011111
4394,000000000001100
4395,000000001001000
4396,000000000000000
4397,000000000000000
4398,111111111111111
4399,111111111100001
4400,111111111111111
4401,111111111111111
4402,000000000000000
4403,000000000000000
4404,000000001000000
4405,111111111111111
4406,111111111111111
4407,000000000000000
4408,000000000000000
4409,111110000000001
4410,000000000000000
4411,111101100000001
4412,000000000001010
4413,111111111111011
4414,110100000010001
4415,000000000000001
4416,111110111111111
4417,111111111111111
4418,111101111111111
4419,111111111111111
4420,000000000000000
4421,000000000000000
4422,111111111111111
4423,000000000000000
4424,111111111111111
4425,000000000000000
4426,111111111101111
4427,111111111111111
4428,111000000000001
4429,011111111111110
4430,111111111111111
4431,111111111111111
4432,111111111111111
4433,000000000000000
4434,000001000000000
4435,111111111111111
4436,111110111111111
4437,000000000000000
4438,000000000000000
4439,111111111011111
4440,010000000000000
4441,000000000000000
4442,111111111111111
4443,000000000000000
4444,000000001000000
4445,000000000000000
4446,111111111111111
4447,000000000000000
4448,000000000000000
4449,000000001000000
4450,111111111111111
4451,111111111111111
4452,111111111111111
4453,111111111011111
4454,000000000000000
4455,000000000000000
4456,001111011111111
4457,111111110011111
4458,111111111111111
4459,111111111111111
4460,111111111111111
4461,000000000000000
4462,111111111111111
4463,111111111111111
4464,111111111111111
4465,000000000000000
4466,111111111111111
4467,111111111111111
4468,111000000000001
4469,000000000000000
4470,111011111111111
4471,111111111111111
